"GCAM_region_name","sector","price","year"
"South America_Northern","Wheat",0.125016071672131,1986
"South America_Northern","Wheat",0.105432591114754,1987
"South America_Northern","Wheat",0.128888189245902,1988
"South America_Northern","Wheat",0.125110959540984,1989
"South America_Northern","Wheat",0.103876673278689,1990
"South America_Northern","Wheat",0.363684767918914,1991
"South America_Northern","Wheat",0.363684767918914,1992
"South America_Northern","Wheat",0.363684767918914,1993
"South America_Northern","Wheat",0.363684767918914,1994
"South America_Northern","Wheat",0.363684767918914,1995
"South America_Northern","Wheat",0.363684767918914,1996
"South America_Northern","Wheat",0.363684767918914,1997
"South America_Northern","Wheat",0.363684767918914,1998
"South America_Northern","Wheat",0.363684767918914,1999
"South America_Northern","Wheat",0.363684767918914,2000
"South America_Northern","Wheat",0.363684767918914,2001
"South America_Northern","Wheat",0.363684767918914,2002
"South America_Northern","Wheat",0.363684767918914,2003
"South America_Northern","Wheat",0.363684767918914,2004
"South America_Northern","Wheat",0.363684767918914,2005
"South America_Northern","Wheat",0.363684767918914,2006
"South America_Northern","Wheat",0.363684767918914,2007
"South America_Northern","Wheat",0.363684767918914,2008
"South America_Northern","Wheat",0.363684767918914,2009
"South America_Northern","Wheat",0.363684767918914,2010
"South America_Northern","Wheat",0.363684767918914,2011
"South America_Northern","Wheat",0.363684767918914,2012
"South America_Southern","Corn",0.131864006262295,1975
"South America_Southern","Corn",0.113699892491803,1976
"South America_Southern","Corn",0.119465417409836,1977
"South America_Southern","Corn",0.118147191770492,1978
"South America_Southern","Corn",0.106032463344262,1979
"South America_Southern","Corn",0.111768394852459,1980
"South America_Southern","Corn",0.0918810867540984,1981
"South America_Southern","Corn",0.0797001167540984,1982
"South America_Southern","Corn",0.115968614786885,1983
"South America_Southern","Corn",0.112550417016393,1984
"South America_Southern","Corn",0.0950013143934426,1985
"South America_Southern","Corn",0.113227293704918,1986
"South America_Southern","Corn",0.0985409763278689,1987
"South America_Southern","Corn",0.0910058986229508,1988
"South America_Southern","Corn",0.0749226578032787,1989
"South America_Southern","Corn",0.0737142300655738,1990
"South America_Southern","Corn",0.118227904221785,1991
"South America_Southern","Corn",0.104179175805853,1992
"South America_Southern","Corn",0.130964090062017,1993
"South America_Southern","Corn",0.102279126330357,1994
"South America_Southern","Corn",0.110248374708875,1995
"South America_Southern","Corn",0.115543014880316,1996
"South America_Southern","Corn",0.0993259071840293,1997
"South America_Southern","Corn",0.0987515203654383,1998
"South America_Southern","Corn",0.118787166867997,1999
"South America_Southern","Corn",0.123644671379931,2000
"South America_Southern","Corn",0.0922526807123476,2001
"South America_Southern","Corn",0.107861224129565,2002
"South America_Southern","Corn",0.125884101520516,2003
"South America_Southern","Corn",0.091806161493559,2004
"South America_Southern","Corn",0.0841245231286991,2005
"South America_Southern","Corn",0.073957473445066,2006
"South America_Southern","Corn",0.0822295053619554,2007
"South America_Southern","Corn",0.082028921529148,2008
"South America_Southern","Corn",0.0826441080645217,2009
"South America_Southern","Corn",0.0835349569116004,2010
"South America_Southern","Corn",0.0840938624052656,2011
"South America_Southern","Corn",0.0670926334440278,2012
"South America_Southern","Corn",0.0546937790491803,2013
"South America_Southern","Corn",0.050397874852459,2014
"South America_Southern","Corn",0.0474369914426229,2015
"South America_Southern","FiberCrop",0.369252283606557,1975
"South America_Southern","FiberCrop",0.361360938032787,1976
"South America_Southern","FiberCrop",0.361709871147541,1977
"South America_Southern","FiberCrop",0.322287074196721,1978
"South America_Southern","FiberCrop",0.352599547213115,1979
"South America_Southern","FiberCrop",0.346752390491803,1980
"South America_Southern","FiberCrop",0.275757314721311,1981
"South America_Southern","FiberCrop",0.236695981344262,1982
"South America_Southern","FiberCrop",0.236069184688525,1983
"South America_Southern","FiberCrop",0.429530030819672,1984
"South America_Southern","FiberCrop",0.306368825704918,1985
"South America_Southern","FiberCrop",0.289250521377049,1986
"South America_Southern","FiberCrop",0.381698420983607,1987
"South America_Southern","FiberCrop",0.321307058163934,1988
"South America_Southern","FiberCrop",0.230795140885246,1989
"South America_Southern","FiberCrop",0.195256537540984,1990
"South America_Southern","FiberCrop",0.266168575607239,1991
"South America_Southern","FiberCrop",0.239053606594973,1992
"South America_Southern","FiberCrop",0.265205387766578,1993
"South America_Southern","FiberCrop",0.294382904970264,1994
"South America_Southern","FiberCrop",0.314138292949916,1995
"South America_Southern","FiberCrop",0.289282299847394,1996
"South America_Southern","FiberCrop",0.347209462566235,1997
"South America_Southern","FiberCrop",0.290041451408505,1998
"South America_Southern","FiberCrop",0.290659626471203,1999
"South America_Southern","FiberCrop",0.257858938680347,2000
"South America_Southern","FiberCrop",0.274095989673873,2001
"South America_Southern","FiberCrop",0.27770522129905,2002
"South America_Southern","FiberCrop",0.308196073163064,2003
"South America_Southern","FiberCrop",0.309550895006892,2004
"South America_Southern","FiberCrop",0.285393907208077,2005
"South America_Southern","FiberCrop",0.263512213377527,2006
"South America_Southern","FiberCrop",0.300300771602007,2007
"South America_Southern","FiberCrop",0.332765651228393,2008
"South America_Southern","FiberCrop",0.291065857270535,2009
"South America_Southern","FiberCrop",0.292212900620199,2010
"South America_Southern","FiberCrop",0.392524192941633,2011
"South America_Southern","FiberCrop",0.31581595183107,2012
"South America_Southern","FiberCrop",0.180087503409836,2013
"South America_Southern","FiberCrop",0.224834067737705,2014
"South America_Southern","FiberCrop",0.219309683770492,2015
"South America_Southern","MiscCrop",0.122769927311475,1975
"South America_Southern","MiscCrop",0.112121185704918,1976
"South America_Southern","MiscCrop",0.130350004393443,1977
"South America_Southern","MiscCrop",0.128257499278689,1978
"South America_Southern","MiscCrop",0.123451721672131,1979
"South America_Southern","MiscCrop",0.126978818655738,1980
"South America_Southern","MiscCrop",0.124092279803279,1981
"South America_Southern","MiscCrop",0.109976608360656,1982
"South America_Southern","MiscCrop",0.127486331540984,1983
"South America_Southern","MiscCrop",0.129980169213115,1984
"South America_Southern","MiscCrop",0.12257786547541,1985
"South America_Southern","MiscCrop",0.138842421016393,1986
"South America_Southern","MiscCrop",0.139949772327869,1987
"South America_Southern","MiscCrop",0.122645621606557,1988
"South America_Southern","MiscCrop",0.103846725409836,1989
"South America_Southern","MiscCrop",0.100828481081967,1990
"South America_Southern","MiscCrop",0.146525436214296,1991
"South America_Southern","MiscCrop",0.138913467917524,1992
"South America_Southern","MiscCrop",0.128483355527097,1993
"South America_Southern","MiscCrop",0.123748603278938,1994
"South America_Southern","MiscCrop",0.126148876675454,1995
"South America_Southern","MiscCrop",0.116048225614756,1996
"South America_Southern","MiscCrop",0.127502607375073,1997
"South America_Southern","MiscCrop",0.124764591344473,1998
"South America_Southern","MiscCrop",0.0919902758204157,1999
"South America_Southern","MiscCrop",0.106278521687221,2000
"South America_Southern","MiscCrop",0.107283521509087,2001
"South America_Southern","MiscCrop",0.10776457157845,2002
"South America_Southern","MiscCrop",0.102621257807969,2003
"South America_Southern","MiscCrop",0.0957716185762987,2004
"South America_Southern","MiscCrop",0.0981593856457388,2005
"South America_Southern","MiscCrop",0.0915109067688586,2006
"South America_Southern","MiscCrop",0.100259151209443,2007
"South America_Southern","MiscCrop",0.104783946534393,2008
"South America_Southern","MiscCrop",0.128020096751393,2009
"South America_Southern","MiscCrop",0.120240972393256,2010
"South America_Southern","MiscCrop",0.129695326621216,2011
"South America_Southern","MiscCrop",0.137018557697582,2012
"South America_Southern","MiscCrop",0.121580633409836,2013
"South America_Southern","MiscCrop",0.125252920262295,2014
"South America_Southern","MiscCrop",0.13110570547541,2015
"South America_Southern","OilCrop",0.155900236819672,1975
"South America_Southern","OilCrop",0.135911182622951,1976
"South America_Southern","OilCrop",0.127748139639344,1977
"South America_Southern","OilCrop",0.125246736655738,1978
"South America_Southern","OilCrop",0.110595950163934,1979
"South America_Southern","OilCrop",0.0876157783934426,1980
"South America_Southern","OilCrop",0.0880560009836066,1981
"South America_Southern","OilCrop",0.0754154070163934,1982
"South America_Southern","OilCrop",0.076443785704918,1983
"South America_Southern","OilCrop",0.108318579540984,1984
"South America_Southern","OilCrop",0.0842941180655738,1985
"South America_Southern","OilCrop",0.100672268918033,1986
"South America_Southern","OilCrop",0.0834449933442623,1987
"South America_Southern","OilCrop",0.108157906327869,1988
"South America_Southern","OilCrop",0.0933608959672131,1989
"South America_Southern","OilCrop",0.0713880320655738,1990
"South America_Southern","OilCrop",0.111235578977795,1991
"South America_Southern","OilCrop",0.104321715399905,1992
"South America_Southern","OilCrop",0.10952819294096,1993
"South America_Southern","OilCrop",0.105885058594509,1994
"South America_Southern","OilCrop",0.0853810928903647,1995
"South America_Southern","OilCrop",0.0965611611975292,1996
"South America_Southern","OilCrop",0.106580567861568,1997
"South America_Southern","OilCrop",0.0939962769854532,1998
"South America_Southern","OilCrop",0.0761303617118821,1999
"South America_Southern","OilCrop",0.0983542356597826,2000
"South America_Southern","OilCrop",0.0728381462380403,2001
"South America_Southern","OilCrop",0.0873923484449784,2002
"South America_Southern","OilCrop",0.132205624706654,2003
"South America_Southern","OilCrop",0.128819356215782,2004
"South America_Southern","OilCrop",0.0994804940880659,2005
"South America_Southern","OilCrop",0.0910197076025548,2006
"South America_Southern","OilCrop",0.104036569564791,2007
"South America_Southern","OilCrop",0.12449335859878,2008
"South America_Southern","OilCrop",0.12796408509408,2009
"South America_Southern","OilCrop",0.108414263400865,2010
"South America_Southern","OilCrop",0.111248265402124,2011
"South America_Southern","OilCrop",0.129567803511313,2012
"South America_Southern","OilCrop",0.0640414107540984,2013
"South America_Southern","OilCrop",0.0664250788852459,2014
"South America_Southern","OilCrop",0.0540888130491803,2015
"South America_Southern","OtherGrain",0.115969356491803,1975
"South America_Southern","OtherGrain",0.112702675606557,1976
"South America_Southern","OtherGrain",0.112836737377049,1977
"South America_Southern","OtherGrain",0.110162290655738,1978
"South America_Southern","OtherGrain",0.109367058,1979
"South America_Southern","OtherGrain",0.0982580216065574,1980
"South America_Southern","OtherGrain",0.0857437773442623,1981
"South America_Southern","OtherGrain",0.0899712504918033,1982
"South America_Southern","OtherGrain",0.0973965760655738,1983
"South America_Southern","OtherGrain",0.0948822100983607,1984
"South America_Southern","OtherGrain",0.0888880956393443,1985
"South America_Southern","OtherGrain",0.107137560131148,1986
"South America_Southern","OtherGrain",0.0883381770491803,1987
"South America_Southern","OtherGrain",0.0633999734754098,1988
"South America_Southern","OtherGrain",0.0670574259344262,1989
"South America_Southern","OtherGrain",0.0540737916065574,1990
"South America_Southern","OtherGrain",0.0789342587680077,1991
"South America_Southern","OtherGrain",0.0695608522604351,1992
"South America_Southern","OtherGrain",0.0688140180837215,1993
"South America_Southern","OtherGrain",0.0729777149962357,1994
"South America_Southern","OtherGrain",0.0643906513745248,1995
"South America_Southern","OtherGrain",0.0763812795176138,1996
"South America_Southern","OtherGrain",0.0634461214695498,1997
"South America_Southern","OtherGrain",0.0651903473395501,1998
"South America_Southern","OtherGrain",0.0711850582714961,1999
"South America_Southern","OtherGrain",0.0671632474933293,2000
"South America_Southern","OtherGrain",0.063106550069382,2001
"South America_Southern","OtherGrain",0.0682480591848991,2002
"South America_Southern","OtherGrain",0.0742390531663964,2003
"South America_Southern","OtherGrain",0.0716325469269599,2004
"South America_Southern","OtherGrain",0.0609346130366238,2005
"South America_Southern","OtherGrain",0.0618067921843199,2006
"South America_Southern","OtherGrain",0.0712757952419396,2007
"South America_Southern","OtherGrain",0.0717150409174326,2008
"South America_Southern","OtherGrain",0.0693466490370702,2009
"South America_Southern","OtherGrain",0.0789092186605173,2010
"South America_Southern","OtherGrain",0.0762466548151611,2011
"South America_Southern","OtherGrain",0.0735892177437713,2012
"South America_Southern","OtherGrain",0.0758634307540984,2013
"South America_Southern","OtherGrain",0.115449269737705,2014
"South America_Southern","OtherGrain",0.0767770347213115,2015
"South America_Southern","Rice",0.161771770393443,1975
"South America_Southern","Rice",0.142416082885246,1976
"South America_Southern","Rice",0.149374886688525,1977
"South America_Southern","Rice",0.142330393245902,1978
"South America_Southern","Rice",0.156146903377049,1979
"South America_Southern","Rice",0.141357722,1980
"South America_Southern","Rice",0.151522952360656,1981
"South America_Southern","Rice",0.137778311967213,1982
"South America_Southern","Rice",0.145146392065574,1983
"South America_Southern","Rice",0.142947094688525,1984
"South America_Southern","Rice",0.137211495639344,1985
"South America_Southern","Rice",0.138965215147541,1986
"South America_Southern","Rice",0.12528744547541,1987
"South America_Southern","Rice",0.105719089934426,1988
"South America_Southern","Rice",0.0958977636721312,1989
"South America_Southern","Rice",0.0754174189836066,1990
"South America_Southern","Rice",0.117172596968859,1991
"South America_Southern","Rice",0.110524365180243,1992
"South America_Southern","Rice",0.101778420926952,1993
"South America_Southern","Rice",0.0925652155976758,1994
"South America_Southern","Rice",0.096463035157837,1995
"South America_Southern","Rice",0.101244988579489,1996
"South America_Southern","Rice",0.0992537211070024,1997
"South America_Southern","Rice",0.112527274275106,1998
"South America_Southern","Rice",0.0865970758766655,1999
"South America_Southern","Rice",0.0853492958838349,2000
"South America_Southern","Rice",0.0793011501409535,2001
"South America_Southern","Rice",0.0738375689025138,2002
"South America_Southern","Rice",0.0871127201083653,2003
"South America_Southern","Rice",0.111643517233782,2004
"South America_Southern","Rice",0.0822541193557078,2005
"South America_Southern","Rice",0.0704817066436185,2006
"South America_Southern","Rice",0.0894606192707468,2007
"South America_Southern","Rice",0.11532209506449,2008
"South America_Southern","Rice",0.081284058104601,2009
"South America_Southern","Rice",0.0827393344237279,2010
"South America_Southern","Rice",0.0932913921704118,2011
"South America_Southern","Rice",0.0829938463843429,2012
"South America_Southern","Rice",0.0586957996393443,2013
"South America_Southern","Rice",0.0636385286229508,2014
"South America_Southern","Rice",0.0623722146229508,2015
"South America_Southern","Root_Tuber",0.083268489704918,1975
"South America_Southern","Root_Tuber",0.0849301253114754,1976
"South America_Southern","Root_Tuber",0.0897932498360656,1977
"South America_Southern","Root_Tuber",0.0847640998688525,1978
"South America_Southern","Root_Tuber",0.0926818096393443,1979
"South America_Southern","Root_Tuber",0.0914312539672131,1980
"South America_Southern","Root_Tuber",0.0765457847868852,1981
"South America_Southern","Root_Tuber",0.0649134235737705,1982
"South America_Southern","Root_Tuber",0.0878897475409836,1983
"South America_Southern","Root_Tuber",0.0630645150819672,1984
"South America_Southern","Root_Tuber",0.0504692272786885,1985
"South America_Southern","Root_Tuber",0.0816384750163934,1986
"South America_Southern","Root_Tuber",0.0594478913442623,1987
"South America_Southern","Root_Tuber",0.0511075981639344,1988
"South America_Southern","Root_Tuber",0.0488755156065574,1989
"South America_Southern","Root_Tuber",0.0448820966557377,1990
"South America_Southern","Root_Tuber",0.0776781853466322,1991
"South America_Southern","Root_Tuber",0.0708039500132904,1992
"South America_Southern","Root_Tuber",0.0726406186674159,1993
"South America_Southern","Root_Tuber",0.0739873086321545,1994
"South America_Southern","Root_Tuber",0.063559575911936,1995
"South America_Southern","Root_Tuber",0.0769824838362259,1996
"South America_Southern","Root_Tuber",0.0625477123219287,1997
"South America_Southern","Root_Tuber",0.067491691943017,1998
"South America_Southern","Root_Tuber",0.057000762453558,1999
"South America_Southern","Root_Tuber",0.063408212493016,2000
"South America_Southern","Root_Tuber",0.0511163310734537,2001
"South America_Southern","Root_Tuber",0.0545362088995791,2002
"South America_Southern","Root_Tuber",0.0565712320917676,2003
"South America_Southern","Root_Tuber",0.0524145267651164,2004
"South America_Southern","Root_Tuber",0.0471828939329965,2005
"South America_Southern","Root_Tuber",0.0458899662354005,2006
"South America_Southern","Root_Tuber",0.0479484362905317,2007
"South America_Southern","Root_Tuber",0.0706842991267341,2008
"South America_Southern","Root_Tuber",0.0682811905294407,2009
"South America_Southern","Root_Tuber",0.0582303948437478,2010
"South America_Southern","Root_Tuber",0.0613723579316106,2011
"South America_Southern","Root_Tuber",0.0682698337083197,2012
"South America_Southern","Root_Tuber",0.0504481017377049,2013
"South America_Southern","Root_Tuber",0.0472224356065574,2014
"South America_Southern","Root_Tuber",0.050804357442623,2015
"South America_Southern","SugarCrop",0.0119616247081967,1975
"South America_Southern","SugarCrop",0.0174827187180328,1976
"South America_Southern","SugarCrop",0.0120385125344262,1977
"South America_Southern","SugarCrop",0.0206739815442623,1978
"South America_Southern","SugarCrop",0.0153849408295082,1979
"South America_Southern","SugarCrop",0.0127229780918033,1980
"South America_Southern","SugarCrop",0.0136074477836066,1981
"South America_Southern","SugarCrop",0.0126671710295082,1982
"South America_Southern","SugarCrop",0.0121303161967213,1983
"South America_Southern","SugarCrop",0.0109185602557377,1984
"South America_Southern","SugarCrop",0.0113005650295082,1985
"South America_Southern","SugarCrop",0.0111696786393443,1986
"South America_Southern","SugarCrop",0.0104549726,1987
"South America_Southern","SugarCrop",0.0118682229836066,1988
"South America_Southern","SugarCrop",0.0112399753278689,1989
"South America_Southern","SugarCrop",0.0119468470491803,1990
"South America_Southern","SugarCrop",0.0120532730322498,1991
"South America_Southern","SugarCrop",0.0130945090782865,1992
"South America_Southern","SugarCrop",0.0123763717369034,1993
"South America_Southern","SugarCrop",0.0124839907424523,1994
"South America_Southern","SugarCrop",0.0115628286046219,1995
"South America_Southern","SugarCrop",0.0118050652209235,1996
"South America_Southern","SugarCrop",0.0112716463829305,1997
"South America_Southern","SugarCrop",0.0118401679372926,1998
"South America_Southern","SugarCrop",0.0116568126053374,1999
"South America_Southern","SugarCrop",0.0137083314955049,2000
"South America_Southern","SugarCrop",0.0114149145122757,2001
"South America_Southern","SugarCrop",0.0129106514859183,2002
"South America_Southern","SugarCrop",0.0107244532388441,2003
"South America_Southern","SugarCrop",0.00957356024505886,2004
"South America_Southern","SugarCrop",0.00930273750542862,2005
"South America_Southern","SugarCrop",0.00938940467546204,2006
"South America_Southern","SugarCrop",0.00897632239309036,2007
"South America_Southern","SugarCrop",0.00992066700864125,2008
"South America_Southern","SugarCrop",0.0107510230839936,2009
"South America_Southern","SugarCrop",0.0101090822100229,2010
"South America_Southern","SugarCrop",0.0109361722762846,2011
"South America_Southern","SugarCrop",0.0119222456070335,2012
"South America_Southern","SugarCrop",0.00541141335081967,2013
"South America_Southern","SugarCrop",0.00483966704918033,2014
"South America_Southern","SugarCrop",0.00437767092786885,2015
"South America_Southern","Wheat",0.145989382491803,1975
"South America_Southern","Wheat",0.117221062098361,1976
"South America_Southern","Wheat",0.126320004295082,1977
"South America_Southern","Wheat",0.114810532852459,1978
"South America_Southern","Wheat",0.100842156098361,1979
"South America_Southern","Wheat",0.0996287506885246,1980
"South America_Southern","Wheat",0.100007390918033,1981
"South America_Southern","Wheat",0.0874699569180328,1982
"South America_Southern","Wheat",0.109504815081967,1983
"South America_Southern","Wheat",0.122704283606557,1984
"South America_Southern","Wheat",0.12346516852459,1985
"South America_Southern","Wheat",0.119754133639344,1986
"South America_Southern","Wheat",0.0933871631147541,1987
"South America_Southern","Wheat",0.0887707409180328,1988
"South America_Southern","Wheat",0.0900360008852459,1989
"South America_Southern","Wheat",0.0771875821967213,1990
"South America_Southern","Wheat",0.0986024928747652,1991
"South America_Southern","Wheat",0.0936295780548312,1992
"South America_Southern","Wheat",0.0901620070616709,1993
"South America_Southern","Wheat",0.0860263881545643,1994
"South America_Southern","Wheat",0.0818734131270297,1995
"South America_Southern","Wheat",0.0935707120708049,1996
"South America_Southern","Wheat",0.0780965985702853,1997
"South America_Southern","Wheat",0.0814526691326643,1998
"South America_Southern","Wheat",0.0887339467831345,1999
"South America_Southern","Wheat",0.0831494030527081,2000
"South America_Southern","Wheat",0.0824144291794805,2001
"South America_Southern","Wheat",0.0900206536305903,2002
"South America_Southern","Wheat",0.10248329041801,2003
"South America_Southern","Wheat",0.078236906612705,2004
"South America_Southern","Wheat",0.0706168146781315,2005
"South America_Southern","Wheat",0.0738958736991888,2006
"South America_Southern","Wheat",0.095743990386351,2007
"South America_Southern","Wheat",0.117762793852379,2008
"South America_Southern","Wheat",0.0805490550922465,2009
"South America_Southern","Wheat",0.0716837030809357,2010
"South America_Southern","Wheat",0.075437672898569,2011
"South America_Southern","Wheat",0.0591391497213682,2012
"South America_Southern","Wheat",0.0494166126885246,2013
"South America_Southern","Wheat",0.0376927922622951,2014
"South America_Southern","Wheat",0.0325707882983607,2015
"South Asia","Corn",0.104360627868852,1975
"South Asia","Corn",0.0718198678360656,1976
"South Asia","Corn",0.0650817635409836,1977
"South Asia","Corn",0.0679280847540984,1978
"South Asia","Corn",0.066660589147541,1979
"South Asia","Corn",0.0617080121639344,1980
"South Asia","Corn",0.0674025713442623,1981
"South Asia","Corn",0.0785159310819672,1982
"South Asia","Corn",0.0626056584918033,1983
"South Asia","Corn",0.0535595863934426,1984
"South Asia","Corn",0.0537790986557377,1985
"South Asia","Corn",0.0685374061967213,1986
"South Asia","Corn",0.0669402164918033,1987
"South Asia","Corn",0.0600169698032787,1988
"South Asia","Corn",0.0611095545901639,1989
"South Asia","Corn",0.0683724591803279,1990
"South Asia","Corn",0.071693672985208,1991
"South Asia","Corn",0.0621089809820859,1992
"South Asia","Corn",0.0730031198557453,1993
"South Asia","Corn",0.0679554793588439,1994
"South Asia","Corn",0.0784890360687856,1995
"South Asia","Corn",0.091057438506981,1996
"South Asia","Corn",0.0683674676076199,1997
"South Asia","Corn",0.0666821015949319,1998
"South Asia","Corn",0.0683760987881359,1999
"South Asia","Corn",0.0731595082357842,2000
"South Asia","Corn",0.0719761950237198,2001
"South Asia","Corn",0.0732134777371563,2002
"South Asia","Corn",0.0723427616288379,2003
"South Asia","Corn",0.0787984207789539,2004
"South Asia","Corn",0.069905771942168,2005
"South Asia","Corn",0.0661892073098407,2006
"South Asia","Corn",0.0649616441764514,2007
"South Asia","Corn",0.069387121959967,2008
"South Asia","Corn",0.0750683159990774,2009
"South Asia","Corn",0.0836131153111886,2010
"South Asia","Corn",0.0756225380154783,2011
"South Asia","Corn",0.075596448366611,2012
"South Asia","Corn",0.0493728816393443,2013
"South Asia","Corn",0.0404083248196721,2014
"South Asia","Corn",0.0384241222295082,2015
"South Asia","FiberCrop",0.0666396096065574,1975
"South Asia","FiberCrop",0.098872660295082,1976
"South Asia","FiberCrop",0.146769994360656,1977
"South Asia","FiberCrop",0.106022678688525,1978
"South Asia","FiberCrop",0.0969491335081967,1979
"South Asia","FiberCrop",0.0788935404262295,1980
"South Asia","FiberCrop",0.073187005147541,1981
"South Asia","FiberCrop",0.0630429138688525,1982
"South Asia","FiberCrop",0.0865489033770492,1983
"South Asia","FiberCrop",0.0801398783278689,1984
"South Asia","FiberCrop",0.156734517934426,1985
"South Asia","FiberCrop",0.0684146325573771,1986
"South Asia","FiberCrop",0.0322654229016393,1987
"South Asia","FiberCrop",0.0560187321967213,1988
"South Asia","FiberCrop",0.0526001760983607,1989
"South Asia","FiberCrop",0.0636624400983607,1990
"South Asia","FiberCrop",0.121840960000299,1991
"South Asia","FiberCrop",0.0806599319052623,1992
"South Asia","FiberCrop",0.0825375285290947,1993
"South Asia","FiberCrop",0.0710494833371832,1994
"South Asia","FiberCrop",0.0726399588155049,1995
"South Asia","FiberCrop",0.107127276894952,1996
"South Asia","FiberCrop",0.128571280222138,1997
"South Asia","FiberCrop",0.0593383914797571,1998
"South Asia","FiberCrop",0.0643395788201726,1999
"South Asia","FiberCrop",0.0775742670330837,2000
"South Asia","FiberCrop",0.0742725751566797,2001
"South Asia","FiberCrop",0.0753099958859658,2002
"South Asia","FiberCrop",0.0917353483758472,2003
"South Asia","FiberCrop",0.104453885603428,2004
"South Asia","FiberCrop",0.126539074343592,2005
"South Asia","FiberCrop",0.103889977199186,2006
"South Asia","FiberCrop",0.106105953549745,2007
"South Asia","FiberCrop",0.13730477013433,2008
"South Asia","FiberCrop",0.152365708554863,2009
"South Asia","FiberCrop",0.211060256379109,2010
"South Asia","FiberCrop",0.141099988017843,2011
"South Asia","FiberCrop",0.0975062814471458,2012
"South Asia","FiberCrop",0.0704071359672131,2013
"South Asia","MiscCrop",0.108103192032787,1975
"South Asia","MiscCrop",0.103492926819672,1976
"South Asia","MiscCrop",0.117442133377049,1977
"South Asia","MiscCrop",0.107210101868852,1978
"South Asia","MiscCrop",0.0954840788196721,1979
"South Asia","MiscCrop",0.112327421868852,1980
"South Asia","MiscCrop",0.122598689344262,1981
"South Asia","MiscCrop",0.12062508042623,1982
"South Asia","MiscCrop",0.104772700098361,1983
"South Asia","MiscCrop",0.110983692196721,1984
"South Asia","MiscCrop",0.115587122688525,1985
"South Asia","MiscCrop",0.118950956032787,1986
"South Asia","MiscCrop",0.116698303442623,1987
"South Asia","MiscCrop",0.110650293901639,1988
"South Asia","MiscCrop",0.107546868721311,1989
"South Asia","MiscCrop",0.10978103042623,1990
"South Asia","MiscCrop",0.168562221464233,1991
"South Asia","MiscCrop",0.15360936233605,1992
"South Asia","MiscCrop",0.159436005780373,1993
"South Asia","MiscCrop",0.162003621260258,1994
"South Asia","MiscCrop",0.160509714757125,1995
"South Asia","MiscCrop",0.16051123132665,1996
"South Asia","MiscCrop",0.1512411805633,1997
"South Asia","MiscCrop",0.161070063623019,1998
"South Asia","MiscCrop",0.141606819205117,1999
"South Asia","MiscCrop",0.137286964031517,2000
"South Asia","MiscCrop",0.125846135452978,2001
"South Asia","MiscCrop",0.136845399938314,2002
"South Asia","MiscCrop",0.126949531715541,2003
"South Asia","MiscCrop",0.140677039283225,2004
"South Asia","MiscCrop",0.141773992253859,2005
"South Asia","MiscCrop",0.132675401998292,2006
"South Asia","MiscCrop",0.135607048030172,2007
"South Asia","MiscCrop",0.136486448298632,2008
"South Asia","MiscCrop",0.131806417128427,2009
"South Asia","MiscCrop",0.141232397454321,2010
"South Asia","MiscCrop",0.13704752108997,2011
"South Asia","MiscCrop",0.144090746444758,2012
"South Asia","MiscCrop",0.0969289696393443,2013
"South Asia","MiscCrop",0.0853566831803279,2014
"South Asia","MiscCrop",0.102204035901639,2015
"South Asia","OilCrop",0.20026736547541,1975
"South Asia","OilCrop",0.164489092459016,1976
"South Asia","OilCrop",0.181875053606557,1977
"South Asia","OilCrop",0.165987869540984,1978
"South Asia","OilCrop",0.147178729377049,1979
"South Asia","OilCrop",0.186162497868852,1980
"South Asia","OilCrop",0.145450287213115,1981
"South Asia","OilCrop",0.128337646098361,1982
"South Asia","OilCrop",0.124023594557377,1983
"South Asia","OilCrop",0.161954620491803,1984
"South Asia","OilCrop",0.137793662032787,1985
"South Asia","OilCrop",0.142696325081967,1986
"South Asia","OilCrop",0.133477053147541,1987
"South Asia","OilCrop",0.127300846852459,1988
"South Asia","OilCrop",0.13353884052459,1989
"South Asia","OilCrop",0.124416297147541,1990
"South Asia","OilCrop",0.192680324652268,1991
"South Asia","OilCrop",0.191927802636272,1992
"South Asia","OilCrop",0.195085328169907,1993
"South Asia","OilCrop",0.198123488738557,1994
"South Asia","OilCrop",0.195093674520254,1995
"South Asia","OilCrop",0.197756784328541,1996
"South Asia","OilCrop",0.199821903371787,1997
"South Asia","OilCrop",0.195786328055612,1998
"South Asia","OilCrop",0.207123776055698,1999
"South Asia","OilCrop",0.196967499963308,2000
"South Asia","OilCrop",0.177270293718283,2001
"South Asia","OilCrop",0.198231002236568,2002
"South Asia","OilCrop",0.191527819981126,2003
"South Asia","OilCrop",0.186063824730958,2004
"South Asia","OilCrop",0.194713595905815,2005
"South Asia","OilCrop",0.180006719745436,2006
"South Asia","OilCrop",0.193682839464378,2007
"South Asia","OilCrop",0.218944130021727,2008
"South Asia","OilCrop",0.221372094882026,2009
"South Asia","OilCrop",0.214608084529746,2010
"South Asia","OilCrop",0.210835748973457,2011
"South Asia","OilCrop",0.231595654637128,2012
"South Asia","OilCrop",0.207881239180328,2013
"South Asia","OilCrop",0.192835622131148,2014
"South Asia","OilCrop",0.172640588688525,2015
"South Asia","OtherGrain",0.124841736393443,1975
"South Asia","OtherGrain",0.0648525669508197,1976
"South Asia","OtherGrain",0.0755637684590164,1977
